171.82007,-43.87259,Grigg St,Shouldbe: Dromore
171.82139,-43.8715,Grigg St,Shouldbe: Dromore
172.86555,-43.7484,SH75,Shouldbe: French Farm
172.55919,-43.60701,SH75,"Shouldbe: Halswell, Tai Tapu"
170.86332,-44.18257,SH8,Shouldbe: Hazelburn
170.86002,-44.17701,SH8,Shouldbe: Hazelburn
173.09665,-43.77845,Hickory Bay Rd,Shouldbe: Hickory Bay
173.02648,-43.79958,Hickory Bay Rd,Shouldbe: Hickory Bay
171.21688,-44.38562,Orbell St,Shouldbe: Highfield
171.21753,-44.38572,Orbell St,Shouldbe: Highfield
171.21952,-44.38972,Wai-Iti Rd,Shouldbe: Highfield
171.21998,-44.38979,Wai-Iti Rd,Shouldbe: Highfield
171.22186,-44.39009,Wai-Iti Rd,Shouldbe: Highfield
171.23257,-44.38627,Douglas St,Shouldbe: Highfield
171.229,-44.38599,Douglas St,Shouldbe: Highfield
171.22113,-44.38526,Douglas St,Shouldbe: Highfield
171.21817,-44.38586,Orbell St,Shouldbe: Highfield
171.23453,-44.39041,Wai-Iti Rd,Shouldbe: Highfield
171.22409,-44.39043,Wai-Iti Rd,Shouldbe: Highfield
171.22473,-44.39052,Wai-Iti Rd,Shouldbe: Highfield
171.22557,-44.39049,Wai-Iti Rd,Shouldbe: Highfield
171.22701,-44.39049,Wai-Iti Rd,Shouldbe: Highfield
171.22823,-44.39047,Wai-Iti Rd,Shouldbe: Highfield
171.22836,-44.39047,Wai-Iti Rd,Shouldbe: Highfield
171.23413,-44.39043,Wai-Iti Rd,Shouldbe: Highfield
171.2298,-44.39045,Wai-Iti Rd,Shouldbe: Highfield
171.2316,-44.39045,Wai-Iti Rd,Shouldbe: Highfield
171.23143,-44.39045,Wai-Iti Rd,Shouldbe: Highfield
171.21914,-44.39006,Otipua Rd,Shouldbe: Highfield
171.21954,-44.39032,Otipua Rd,Shouldbe: Highfield
171.22069,-44.39092,Otipua Rd,Shouldbe: Highfield
171.22367,-44.39417,Otipua Rd,Shouldbe: Highfield
171.22351,-44.38648,Orbell St,Shouldbe: Highfield
171.22102,-44.38616,Orbell St,Shouldbe: Highfield
171.22171,-44.3917,Otipua Rd,Shouldbe: Highfield
172.5954,-43.54862,Hillmorton St,Shouldbe: Hillmorton
172.58871,-43.55725,Guise Lane,Shouldbe: Hillmorton
172.59088,-43.55075,Annex Rd,Shouldbe: Hillmorton
172.59979,-43.55068,Lincoln Rd,Shouldbe: Hillmorton
172.59854,-43.55144,Lincoln Rd,Shouldbe: Hillmorton
172.59695,-43.55238,Lincoln Rd,Shouldbe: Hillmorton
172.59498,-43.55351,Lincoln Rd,Shouldbe: Hillmorton
172.59456,-43.55376,Lincoln Rd,Shouldbe: Hillmorton
171.16779,-44.14277,Brenton Rd,Shouldbe: Hilton
171.16624,-44.14367,Brenton Rd,Shouldbe: Hilton
171.17577,-44.11841,Casey Rd,Shouldbe: Hilton
171.16418,-44.14504,Winchester Hanging Rock Rd,Shouldbe: Hilton
171.16412,-44.14489,Brenton Rd,Shouldbe: Hilton
171.21426,-44.15313,Winchester Hanging Rock Rd,Shouldbe: Hilton
171.18148,-44.12948,Brenton Rd,Shouldbe: Hilton
171.16957,-44.14429,Winchester Hanging Rock Rd,Shouldbe: Hilton
171.19978,-44.15384,Winchester Hanging Rock Rd,Shouldbe: Hilton
171.16731,-44.14448,Winchester Hanging Rock Rd,Shouldbe: Hilton
171.14925,-44.12521,Gualter Rd,Shouldbe: Hilton
171.52427,-44.01827,SH1,Shouldbe: Hinds
171.58512,-43.9498,Dicksons Rd,Shouldbe: Hinds
171.59076,-43.98971,Swamp Rd,Shouldbe: Hinds
171.56604,-43.96748,Swamp Rd,Shouldbe: Hinds
171.57179,-43.95166,Dicksons Rd,Shouldbe: Hinds
171.54624,-44.0129,Coldstream Rd,Shouldbe: Hinds
171.54261,-44.04271,Coldstream Rd,Shouldbe: Hinds
171.55838,-43.95355,Dicksons Rd,Shouldbe: Hinds
171.49903,-44.04352,Tilsons Rd,Shouldbe: Hinds
171.63792,-44.00057,Windermere Rd,Shouldbe: Hinds
171.61417,-43.97769,Windermere Rd,Shouldbe: Hinds
171.61363,-43.9772,Windermere Rd,Shouldbe: Hinds
171.59119,-43.99012,SH1,Shouldbe: Hinds
171.59848,-43.96269,Windermere Rd,Shouldbe: Hinds
171.61417,-43.97769,SH1,Shouldbe: Hinds
171.48504,-44.02825,Tilsons Rd,Shouldbe: Hinds
171.56541,-44.00472,SH1,Shouldbe: Hinds
171.55432,-44.01076,SH1,Shouldbe: Hinds
171.54624,-44.0129,SH1,Shouldbe: Hinds
171.59848,-43.96269,Winslow Rd,Shouldbe: Hinds
171.56604,-43.96748,Winslow Rd,Shouldbe: Hinds
171.49345,-44.03749,Tilsons Rd,Shouldbe: Hinds
171.61945,-44.04485,Surveyors Rd,Shouldbe: Hinds
171.63329,-43.96729,SH1,"Shouldbe: Hinds, Winslow"
172.54266,-43.53738,Waterloo Rd,Shouldbe: Hornby
172.53906,-43.53777,Waterloo Rd,Shouldbe: Hornby
172.53681,-43.538,Waterloo Rd,Shouldbe: Hornby
172.53551,-43.53812,Waterloo Rd,Shouldbe: Hornby
172.52687,-43.54826,Branston St,Shouldbe: Hornby
172.52792,-43.54753,Branston St,Shouldbe: Hornby
172.52481,-43.54503,Shands Rd,Shouldbe: Hornby
172.52348,-43.54599,Shands Rd,Shouldbe: Hornby
172.52273,-43.54648,Shands Rd,Shouldbe: Hornby
172.52048,-43.54798,Shands Rd,Shouldbe: Hornby
172.54695,-43.54305,SH73A,Shouldbe: Hornby
172.54874,-43.54189,SH73A,Shouldbe: Hornby
172.54686,-43.54294,SH73A,Shouldbe: Hornby
172.54533,-43.54346,SH73A,Shouldbe: Hornby
172.51406,-43.54244,Steele St,Shouldbe: Hornby
172.52055,-43.53944,Waterloo Rd,Shouldbe: Hornby
172.52082,-43.53937,Waterloo Rd,Shouldbe: Hornby
172.52195,-43.53913,Waterloo Rd,Shouldbe: Hornby
172.5221,-43.5391,Waterloo Rd,Shouldbe: Hornby
172.52386,-43.53875,Waterloo Rd,Shouldbe: Hornby
172.52576,-43.53863,Waterloo Rd,Shouldbe: Hornby
172.52786,-43.53846,Waterloo Rd,Shouldbe: Hornby
172.528,-43.53846,Waterloo Rd,Shouldbe: Hornby
172.52098,-43.55021,Seymour St,Shouldbe: Hornby South
172.52541,-43.5588,Halswell Junction Rd,Shouldbe: Hornby South
172.52282,-43.55652,Halswell Junction Rd,Shouldbe: Hornby South
172.51932,-43.55347,Halswell Junction Rd,Shouldbe: Hornby South
172.51897,-43.55315,Halswell Junction Rd,Shouldbe: Hornby South
172.51816,-43.55244,Halswell Junction Rd,Shouldbe: Hornby South
172.52818,-43.56116,Halswell Junction Rd,Shouldbe: Hornby South
172.51785,-43.54022,Waterloo Rd,"Shouldbe: Hornby, Islington"
171.91968,-43.55616,Leaches Rd,Shouldbe: Hororata
171.94653,-43.52019,Hororata Rd,Shouldbe: Hororata
171.86246,-43.56055,Leaches Rd,Shouldbe: Hororata
171.91968,-43.55616,Rockwood Rd,Shouldbe: Hororata
171.86628,-43.54762,Rockwood Rd,Shouldbe: Hororata
171.85565,-43.54601,Rockwood Rd,Shouldbe: Hororata
171.94644,-43.52054,Hororata Rd,Shouldbe: Hororata
171.94982,-43.53134,Hororata Rd,Shouldbe: Hororata
171.95091,-43.53431,Hororata Rd,Shouldbe: Hororata
170.87987,-44.40723,Back Line Rd,Shouldbe: Hunters Hills
171.74787,-43.95173,Stranges Rd,Shouldbe: Huntingdon
171.74135,-43.97188,Grahams Rd,Shouldbe: Huntingdon
171.7377,-43.9861,Griffiths Rd,Shouldbe: Huntingdon
171.77654,-43.94484,Boundary Rd,"Shouldbe: Huntingdon, Willowby"
172.74201,-42.88414,SH7,Shouldbe: Hurunui
172.75765,-42.87887,SH7,Shouldbe: Hurunui
172.56641,-43.52082,Montclare Ave,Shouldbe: Ilam
172.56727,-43.50954,Grahams Rd,Shouldbe: Ilam
172.56458,-43.50993,Grahams Rd,Shouldbe: Ilam
172.56393,-43.50998,Grahams Rd,Shouldbe: Ilam
172.56523,-43.50827,Waimairi Rd,Shouldbe: Ilam
172.56689,-43.50816,Waimairi Rd,Shouldbe: Ilam
172.56812,-43.50882,Waimairi Rd,Shouldbe: Ilam
172.59039,-43.5185,Clyde Rd,Shouldbe: Ilam
172.56431,-43.52062,Montclare Ave,Shouldbe: Ilam
172.56747,-43.52704,Brodie St,Shouldbe: Ilam
172.56828,-43.5257,Brodie St,Shouldbe: Ilam
172.56888,-43.5246,Brodie St,Shouldbe: Ilam
172.57951,-43.52646,Ilam Rd,Shouldbe: Ilam
172.57927,-43.52487,Ilam Rd,Shouldbe: Ilam
172.57921,-43.52442,Ilam Rd,Shouldbe: Ilam
172.57915,-43.52408,Ilam Rd,Shouldbe: Ilam
172.57916,-43.52335,Ilam Rd,Shouldbe: Ilam
172.57934,-43.52206,Ilam Rd,Shouldbe: Ilam
172.57945,-43.52139,Ilam Rd,Shouldbe: Ilam
172.5794,-43.52057,Ilam Rd,Shouldbe: Ilam
172.57905,-43.51975,Ilam Rd,Shouldbe: Ilam
172.57843,-43.51822,Ilam Rd,Shouldbe: Ilam
172.57835,-43.51805,Ilam Rd,Shouldbe: Ilam
172.57779,-43.51657,Ilam Rd,Shouldbe: Ilam
172.57755,-43.51522,Ilam Rd,Shouldbe: Ilam
172.5785,-43.51445,Ilam Rd,Shouldbe: Ilam
172.57897,-43.51407,Ilam Rd,Shouldbe: Ilam
172.58925,-43.51794,Memorial Ave,Shouldbe: Ilam
172.58865,-43.51758,Memorial Ave,Shouldbe: Ilam
172.58809,-43.51723,Memorial Ave,Shouldbe: Ilam
172.58781,-43.51704,Memorial Ave,Shouldbe: Ilam
172.58497,-43.51523,Memorial Ave,Shouldbe: Ilam
172.58318,-43.5141,Memorial Ave,Shouldbe: Ilam
172.56599,-43.51195,Coniston Ave,Shouldbe: Ilam
172.56458,-43.51207,Coniston Ave,Shouldbe: Ilam
172.56526,-43.5232,Parkstone Ave,Shouldbe: Ilam
172.56581,-43.52323,Parkstone Ave,Shouldbe: Ilam
172.56937,-43.52352,Parkstone Ave,Shouldbe: Ilam
172.57202,-43.52452,Peer St,"Shouldbe: Ilam, Upper Riccarton"
172.50712,-43.54361,Foremans Rd,Shouldbe: Islington
172.49342,-43.53905,Pound Rd,Shouldbe: Islington
172.49027,-43.547,Pound Rd,Shouldbe: Islington
172.50623,-43.54191,Waterloo Rd,Shouldbe: Islington
172.49677,-43.54721,SH1,Shouldbe: Islington
172.49138,-43.54891,Pound Rd,Shouldbe: Islington
172.49624,-43.53429,Pound Rd,Shouldbe: Islington
172.51022,-43.54106,Waterloo Rd,Shouldbe: Islington
172.51177,-43.54089,Waterloo Rd,Shouldbe: Islington
172.5088,-43.54326,Foremans Rd,Shouldbe: Islington
172.51533,-43.54084,Waterloo Rd,Shouldbe: Islington
172.509,-43.54557,SH1,Shouldbe: Islington
172.51144,-43.54523,SH1,Shouldbe: Islington
172.50808,-43.5415,Waterloo Rd,Shouldbe: Islington
172.5081,-43.54596,Halswell Junction Rd,Shouldbe: Islington
172.50874,-43.54129,Waterloo Rd,Shouldbe: Islington
172.50848,-43.54661,Halswell Junction Rd,Shouldbe: Islington
172.51089,-43.54822,Halswell Junction Rd,Shouldbe: Islington
172.51194,-43.54888,Halswell Junction Rd,Shouldbe: Islington
172.50741,-43.54159,Waterloo Rd,Shouldbe: Islington
172.49762,-43.54691,SH1,Shouldbe: Islington
172.49073,-43.54365,Pound Rd,Shouldbe: Islington
172.50245,-43.5459,SH1,Shouldbe: Islington
172.50714,-43.54569,SH1,Shouldbe: Islington
172.50792,-43.54566,SH1,Shouldbe: Islington
172.50834,-43.54563,SH1,Shouldbe: Islington
172.51657,-43.55118,Halswell Junction Rd,"Shouldbe: Islington, Hornby South"
172.66307,-43.3734,Williams St,Shouldbe: Kaiapoi
172.64558,-43.40243,Main North Rd,Shouldbe: Kaiapoi
172.67124,-43.35526,Barkers Rd,Shouldbe: Kaiapoi
172.67124,-43.35526,Lees Rd,Shouldbe: Kaiapoi
172.66203,-43.37967,Williams St,Shouldbe: Kaiapoi
172.66229,-43.37877,Williams St,Shouldbe: Kaiapoi
172.66452,-43.35415,Williams St,Shouldbe: Kaiapoi
172.66463,-43.35993,Williams St,Shouldbe: Kaiapoi
172.66442,-43.36198,Williams St,Shouldbe: Kaiapoi
172.66343,-43.36601,Williams St,Shouldbe: Kaiapoi
172.66395,-43.36874,Williams St,Shouldbe: Kaiapoi
172.66412,-43.37078,Williams St,Shouldbe: Kaiapoi
172.66281,-43.37572,Williams St,Shouldbe: Kaiapoi
172.6627,-43.37497,Williams St,Shouldbe: Kaiapoi
172.64605,-43.4052,Main North Rd,Shouldbe: Kaiapoi
172.65847,-43.38188,Williams St,Shouldbe: Kaiapoi
172.65867,-43.38177,Williams St,Shouldbe: Kaiapoi
172.65961,-43.38132,Williams St,Shouldbe: Kaiapoi
172.66081,-43.38065,Williams St,Shouldbe: Kaiapoi
172.67284,-43.35578,Lees Rd,Shouldbe: Kaiapoi
172.67472,-43.356,Lees Rd,Shouldbe: Kaiapoi
172.70141,-43.3801,Beach Rd,Shouldbe: Kaiapoi
172.701,-43.38012,Beach Rd,Shouldbe: Kaiapoi
172.6821,-43.38129,Beach Rd,Shouldbe: Kaiapoi
172.68146,-43.38135,Beach Rd,Shouldbe: Kaiapoi
172.67417,-43.38039,Beach Rd,Shouldbe: Kaiapoi
172.67366,-43.38033,Beach Rd,Shouldbe: Kaiapoi
172.6721,-43.38012,Beach Rd,Shouldbe: Kaiapoi
172.66868,-43.37964,Beach Rd,Shouldbe: Kaiapoi
172.66858,-43.37963,Beach Rd,Shouldbe: Kaiapoi
172.66725,-43.37944,Beach Rd,Shouldbe: Kaiapoi
172.66399,-43.37902,Beach Rd,Shouldbe: Kaiapoi
172.66995,-43.35482,Lees Rd,Shouldbe: Kaiapoi
172.64671,-43.37441,SH71,Shouldbe: Kaiapoi
172.6463,-43.37425,SH71,Shouldbe: Kaiapoi
172.64549,-43.37391,SH71,Shouldbe: Kaiapoi
172.65111,-43.4128,Main North Rd,Shouldbe: Kaiapoi
172.66282,-43.37581,Williams St,Shouldbe: Kaiapoi
172.6492,-43.41057,Main North Rd,Shouldbe: Kaiapoi
172.64772,-43.40756,Main North Rd,Shouldbe: Kaiapoi
172.64738,-43.40675,Main North Rd,Shouldbe: Kaiapoi
172.66287,-43.35259,SH1,"Shouldbe: Kaiapoi, Woodend"
172.67177,-43.40732,Kainga Rd,Shouldbe: Kainga
172.67571,-43.40644,Kainga Rd,Shouldbe: Kainga
172.64996,-43.43294,Marshland Rd,Shouldbe: Kainga
172.70284,-43.38891,Featherstone Ave,Shouldbe: Kairaki
172.70303,-43.38642,Featherstone Ave,Shouldbe: Kairaki
172.70295,-43.38318,Featherstone Ave,Shouldbe: Kairaki
171.15092,-44.07161,Te Moana Rd,Shouldbe: Kakahu
171.14187,-44.06842,Te Moana Rd,Shouldbe: Kakahu
171.13717,-44.0655,Te Moana Rd,Shouldbe: Kakahu
171.1706,-44.07494,Te Moana Rd,"Shouldbe: Kakahu, Pleasant Valley"
171.00851,-42.748,Lake Kaniere Rd,Shouldbe: Kaniere
172.59039,-43.60173,Kennedys Bush Rd,Shouldbe: Kennedys Bush
172.62219,-43.62343,Summit Rd,Shouldbe: Kennedys Bush
172.63468,-43.61553,Summit Rd,Shouldbe: Kennedys Bush
172.63401,-43.61624,Summit Rd,Shouldbe: Kennedys Bush
171.24926,-44.4103,SH1,Shouldbe: Kensington
171.24952,-44.41067,SH1,Shouldbe: Kensington
171.25907,-44.41101,High St,Shouldbe: Kensington
171.24613,-44.41272,Otipua Rd,Shouldbe: Kensington
171.24297,-44.41108,Otipua Rd,Shouldbe: Kensington
171.24952,-44.41067,SH1,Shouldbe: Kensington
171.25787,-44.40979,High St,Shouldbe: Kensington
171.25851,-44.41071,High St,Shouldbe: Kensington
171.25208,-44.4142,Flinders St,Shouldbe: Kensington
171.24182,-44.41041,Otipua Rd,Shouldbe: Kensington
171.24909,-44.41157,SH1,Shouldbe: Kensington
171.25209,-44.41267,Flinders St,Shouldbe: Kensington
171.2483,-44.41312,SH1,Shouldbe: Kensington
171.2521,-44.41351,Flinders St,Shouldbe: Kensington
171.24937,-44.41101,SH1,Shouldbe: Kensington
171.24905,-44.40895,SH1,Shouldbe: Kensington
171.24378,-44.41156,Otipua Rd,Shouldbe: Kensington
171.2483,-44.41312,Otipua Rd,Shouldbe: Kensington
171.24806,-44.4131,Otipua Rd,Shouldbe: Kensington
171.24445,-44.41195,Otipua Rd,Shouldbe: Kensington
171.24486,-44.41221,Otipua Rd,Shouldbe: Kensington
171.21508,-44.28855,Foley Rd,Shouldbe: Kerrytown
171.2599,-44.27872,SH1,Shouldbe: Kerrytown
171.25453,-44.29493,SH1,Shouldbe: Kerrytown
171.23297,-44.29093,Levels Plain Rd,Shouldbe: Kerrytown
171.18105,-44.28531,SH8,Shouldbe: Kerrytown
171.17877,-44.28376,SH8,Shouldbe: Kerrytown
171.17036,-44.27812,SH8,Shouldbe: Kerrytown
171.16377,-44.27364,SH8,Shouldbe: Kerrytown
171.25142,-44.30431,SH1,"Shouldbe: Kerrytown, Levels"
171.19096,-44.29501,SH8,"Shouldbe: Kerrytown, Levels"
171.26615,-44.2663,SH1,"Shouldbe: Kerrytown, Temuka"
170.74198,-44.03316,Stoneleigh Rd,Shouldbe: Kimbell
172.29991,-43.52644,SH73,Shouldbe: Kirwee
172.2414,-43.51504,SH73,Shouldbe: Kirwee
172.25863,-43.4726,Old West Coast Rd,Shouldbe: Kirwee
172.22861,-43.46391,Old West Coast Rd,Shouldbe: Kirwee
172.29382,-43.5274,SH73,Shouldbe: Kirwee
172.21604,-43.50058,SH73,Shouldbe: Kirwee
172.21473,-43.49985,SH73,Shouldbe: Kirwee
172.27897,-43.55547,Aylesbury Rd,Shouldbe: Kirwee
172.26994,-43.51206,Station Rd,Shouldbe: Kirwee
172.26826,-43.53015,SH73,Shouldbe: Kirwee
172.27292,-43.47631,Old West Coast Rd,Shouldbe: Kirwee
172.26826,-43.53015,Bealey Rd,Shouldbe: Kirwee
172.26814,-43.53036,Bealey Rd,Shouldbe: Kirwee
172.29395,-43.50577,Painters Rd,Shouldbe: Kirwee
172.30577,-43.51067,Painters Rd,Shouldbe: Kirwee
172.26826,-43.53015,Station Rd,Shouldbe: Kirwee
172.2443,-43.46831,Old West Coast Rd,Shouldbe: Kirwee
172.25552,-43.47987,Woolshed Rd,Shouldbe: Kirwee
172.21492,-43.46086,Old West Coast Rd,Shouldbe: Kirwee
171.70004,-43.87611,Timaru Track Rd,Shouldbe: Lagmhor
171.64312,-43.87757,Timaru Track Rd,Shouldbe: Lagmhor
171.66644,-43.87412,Tinwald Westerfield Mayfield Rd,Shouldbe: Lagmhor
171.68208,-43.88843,Tinwald Westerfield Mayfield Rd,Shouldbe: Lagmhor
171.66644,-43.87412,Timaru Track Rd,Shouldbe: Lagmhor
171.68397,-43.88984,Tinwald Westerfield Mayfield Rd,"Shouldbe: Lagmhor, Tinwald"
171.65578,-43.86053,Tinwald Westerfield Mayfield Rd,"Shouldbe: Lagmhor, Westerfield"
171.5969,-43.85453,Frasers Rd,"Shouldbe: Lagmhor, Westerfield"
171.73192,-43.1533,SH73,Shouldbe: Lake Pearson
171.72436,-43.16305,SH73,Shouldbe: Lake Pearson
171.75208,-43.04276,SH73,Shouldbe: Lake Pearson
171.75554,-43.03709,Cass Settlement Rd,Shouldbe: Lake Pearson
171.75628,-43.03681,Cass Settlement Rd,Shouldbe: Lake Pearson
171.75873,-43.0558,SH73,Shouldbe: Lake Pearson
171.7475,-43.03122,SH73,Shouldbe: Lake Pearson
171.7386,-43.14764,SH73,Shouldbe: Lake Pearson
171.75105,-43.04003,SH73,Shouldbe: Lake Pearson
172.3427,-42.82893,Lake Sumner Rd,Shouldbe: Lake Sumner National Park
172.52817,-42.85548,Lake Sumner Rd,Shouldbe: Lake Sumner National Park
172.49908,-42.85863,Lake Sumner Rd,Shouldbe: Lake Sumner National Park
170.49421,-44.01052,Mistake Dr,Shouldbe: Lake Tekapo
170.49191,-44.01175,Manning Pl,Shouldbe: Lake Tekapo
170.49421,-44.01052,Rankin Rise,Shouldbe: Lake Tekapo
170.457,-44.01267,Tekapo Powerhouse Rd,Shouldbe: Lake Tekapo
170.49373,-44.01145,Mistake Dr,Shouldbe: Lake Tekapo
170.49369,-44.01181,Mistake Dr,Shouldbe: Lake Tekapo
170.46064,-43.99939,Station Bay Rise,Shouldbe: Lake Tekapo
170.46161,-44.00037,Station Bay Rise,Shouldbe: Lake Tekapo
170.46161,-44.00037,Petes Pl,Shouldbe: Lake Tekapo
170.49369,-44.01181,Mistake Dr,Shouldbe: Lake Tekapo
170.49191,-44.01175,Mistake Dr,Shouldbe: Lake Tekapo
170.46365,-44.00018,Station Bay Rise,Shouldbe: Lake Tekapo
170.4923,-44.00956,Pollock Pl,Shouldbe: Lake Tekapo
172.57056,-43.62143,Potters Lane,Shouldbe: Lansdowne
171.74077,-43.70956,Line Rd,Shouldbe: Lauriston
171.74403,-43.67332,Methven Chertsey Rd,Shouldbe: Lauriston
171.77493,-43.69587,Methven Chertsey Rd,Shouldbe: Lauriston
171.71769,-43.69496,Lyndhurst Rd,Shouldbe: Lauriston
171.68826,-43.71904,Lyndhurst Rd,Shouldbe: Lauriston
171.71788,-43.69481,Lyndhurst Rd,Shouldbe: Lauriston
171.6797,-43.72619,Lyndhurst Rd,Shouldbe: Lauriston
171.68498,-43.66617,Line Rd,Shouldbe: Lauriston
171.71788,-43.69481,Line Rd,Shouldbe: Lauriston
171.69998,-43.6549,Methven Chertsey Rd,Shouldbe: Lauriston
171.75064,-43.71589,Line Rd,Shouldbe: Lauriston
171.75081,-43.71597,Line Rd,Shouldbe: Lauriston
171.73785,-43.76861,Dromore Methven Rd,Shouldbe: Lauriston
171.71221,-43.75247,Dromore Methven Rd,Shouldbe: Lauriston
171.77635,-43.73202,Line Rd,Shouldbe: Lauriston
171.69313,-43.74052,Dromore Methven Rd,Shouldbe: Lauriston
171.77727,-43.73263,Line Rd,Shouldbe: Lauriston
171.76718,-43.78706,Dromore Methven Rd,"Shouldbe: Lauriston, Winchmore"
173.03778,-43.74438,Lavericks Ridge Rd,Shouldbe: Le Bons Bay
173.01085,-43.77619,Summit Rd,Shouldbe: Le Bons Bay
172.99722,-43.7456,Summit Rd,"Shouldbe: Le Bons Bay, Okains Bay"
173.01532,-43.75267,Summit Rd,"Shouldbe: Le Bons Bay, Robinsons Bay"
173.01065,-43.76787,Summit Rd,"Shouldbe: Le Bons Bay, Robinsons Bay"
173.01225,-43.76676,Summit Rd,"Shouldbe: Le Bons Bay, Robinsons Bay"
172.1501,-43.16303,Lees Valley Rd,Shouldbe: Lees Valley
172.19153,-43.13797,Lees Valley Rd,Shouldbe: Lees Valley
172.14422,-43.17337,Lees Valley Rd,Shouldbe: Lees Valley
172.29185,-43.757,Leeston Dunsandel Rd,Shouldbe: Leeston
172.28247,-43.75674,Leeston Dunsandel Rd,Shouldbe: Leeston
172.2632,-43.75642,Leeston Dunsandel Rd,Shouldbe: Leeston
172.25867,-43.7579,Leeston Dunsandel Rd,Shouldbe: Leeston
172.24324,-43.73479,Leeston Dunsandel Rd,Shouldbe: Leeston
172.23286,-43.71456,Leeston Dunsandel Rd,Shouldbe: Leeston
172.26269,-43.77449,Feredays Rd,Shouldbe: Leeston
172.27496,-43.76985,Feredays Rd,Shouldbe: Leeston
172.28177,-43.76725,Feredays Rd,Shouldbe: Leeston
172.30461,-43.68282,Selwyn Lake Rd,Shouldbe: Leeston
172.29743,-43.73741,Drain Rd,Shouldbe: Leeston
172.29373,-43.73634,Drain Rd,Shouldbe: Leeston
172.27794,-43.73181,Drain Rd,Shouldbe: Leeston
172.25552,-43.73084,Drain Rd,Shouldbe: Leeston
172.2532,-43.73136,Drain Rd,Shouldbe: Leeston
172.25899,-43.7758,Feredays Rd,Shouldbe: Leeston
172.37508,-43.68661,Leeston Rd,Shouldbe: Leeston
172.3686,-43.69475,Leeston Rd,Shouldbe: Leeston
172.36139,-43.70417,Leeston Rd,Shouldbe: Leeston
172.34927,-43.72003,Leeston Rd,Shouldbe: Leeston
172.34455,-43.72625,Leeston Rd,Shouldbe: Leeston
172.27661,-43.70078,Irwell Rakaia Rd,Shouldbe: Leeston
172.2523,-43.70861,Irwell Rakaia Rd,Shouldbe: Leeston
172.23286,-43.71456,Irwell Rakaia Rd,Shouldbe: Leeston
172.22224,-43.71765,Irwell Rakaia Rd,Shouldbe: Leeston
172.28156,-43.76769,Southbridge Leeston Rd,Shouldbe: Leeston
172.26537,-43.78743,Southbridge Leeston Rd,Shouldbe: Leeston
172.27348,-43.78249,Southbridge Leeston Rd,Shouldbe: Leeston
172.27552,-43.77897,Southbridge Leeston Rd,Shouldbe: Leeston
172.28156,-43.76769,Southbridge Leeston Rd,Shouldbe: Leeston
172.21071,-43.68913,Leeston Dunsandel Rd,Shouldbe: Leeston
172.37508,-43.68661,Bethels Rd,"Shouldbe: Leeston, Springston"
172.37542,-43.68637,Leeston Rd,"Shouldbe: Leeston, Springston"
172.71937,-43.19504,Leithfield Rd,Shouldbe: Leithfield
172.7289,-43.19185,Leithfield Rd,Shouldbe: Leithfield
171.21115,-44.32114,SH8,Shouldbe: Levels
171.2458,-44.32027,SH1,Shouldbe: Levels
171.20486,-44.31374,SH8,Shouldbe: Levels
171.22287,-44.3313,Jamal Lane,Shouldbe: Levels
171.19658,-44.30318,SH8,Shouldbe: Levels
171.22618,-44.3326,Daleast Lane,Shouldbe: Levels
171.23937,-44.33565,SH1,Shouldbe: Levels
171.2427,-44.32767,SH1,Shouldbe: Levels
171.21463,-44.32528,SH8,Shouldbe: Levels
171.25123,-44.30493,SH1,Shouldbe: Levels
171.22618,-44.3326,Jamal Lane,Shouldbe: Levels
171.248,-44.31452,SH1,Shouldbe: Levels
171.20982,-44.31958,SH8,Shouldbe: Levels
171.06329,-44.32565,Sutherlands Rd,Shouldbe: Levels Valley
171.07157,-44.34262,Sutherlands Rd,Shouldbe: Levels Valley
171.14895,-44.32443,Bassett Rd,Shouldbe: Levels Valley
171.14568,-44.28183,Oliver Rd,Shouldbe: Levels Valley
171.06007,-44.32492,Sutherlands Rd,Shouldbe: Levels Valley
171.14995,-44.27355,Keane Rd,Shouldbe: Levels Valley
171.05518,-44.34359,Taiko Rd,Shouldbe: Levels Valley
172.49548,-43.64765,Keast Pl,Shouldbe: Lincoln
172.49702,-43.64503,Gelens Pl,Shouldbe: Lincoln
172.49559,-43.64538,Watkins Pl,Shouldbe: Lincoln
172.49742,-43.64437,Tweedy Crt,Shouldbe: Lincoln
172.49782,-43.64368,Liffey Springs Dr,Shouldbe: Lincoln
172.49742,-43.64437,Liffey Springs Dr,Shouldbe: Lincoln
172.49702,-43.64503,Liffey Springs Dr,Shouldbe: Lincoln
172.49664,-43.6457,Liffey Springs Dr,Shouldbe: Lincoln
172.49629,-43.6463,Liffey Springs Dr,Shouldbe: Lincoln
172.49588,-43.64697,Liffey Springs Dr,Shouldbe: Lincoln
172.49548,-43.64765,Liffey Springs Dr,Shouldbe: Lincoln
172.49494,-43.64852,Liffey Springs Dr,Shouldbe: Lincoln
172.49454,-43.64919,Liffey Springs Dr,Shouldbe: Lincoln
172.49391,-43.65029,Liffey Springs Dr,Shouldbe: Lincoln
172.49227,-43.65022,Jimmy Adams Tce,Shouldbe: Lincoln
172.49318,-43.65125,Jimmy Adams Tce,Shouldbe: Lincoln
172.49508,-43.652,Jimmy Adams Tce,Shouldbe: Lincoln
